1692168612.1145432	1.323	4.5374	6.9678	-8.9984	-0.0608	11.9168	-800.0	-462.0	-2548.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.1345444	2.009	4.0376	8.7024	-28.3328	15.4432	10.7008	-799.0	-479.0	-2552.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.1537032	1.911	3.9592	9.7804	-30.8256	15.4432	13.376	-799.0	-479.0	-2552.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.1727016	1.4406	3.8514	9.1336	-9.0592	15.504	8.6944	-804.0	-492.0	-2564.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.1914515	1.0388	3.2536	7.7322	0.608	0.0	5.0464	-804.0	-492.0	-2564.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.2068543	0.8918	4.0572	8.8396	-17.9968	15.4432	2.128	-802.0	-503.0	-2568.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.2223449	1.274	3.6456	7.5656	-26.448	15.4432	10.7616	-802.0	-503.0	-2568.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.2394178	-0.049	3.7436	8.9866	-54.4768	15.3216	5.9584	-803.0	-514.0	-2576.0	30.2764	1002.9075	57.9184	88.997	-1.0	0.0	0.0	0.0	0.0	
1692168612.2590764	-0.3528	3.5966	9.31	-58.7936	15.3216	18.9088	-803.0	-514.0	-2584.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.2783415	0.1568	3.7534	10.9368	-52.288	15.3216	22.0096	-806.0	-519.0	-2584.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.29861	2.5676	3.4496	10.1136	-39.7024	15.3824	25.6576	-805.0	-526.0	-2592.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.3178256	1.029	2.597	7.007	-31.1296	15.4432	6.3232	-805.0	-526.0	-2592.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.336469	1.617	3.1654	9.6432	-43.5936	15.3824	1.52	-801.0	-527.0	-2596.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.3536077	1.6954	3.0772	10.6134	-43.8368	15.3824	0.7296	-801.0	-527.0	-2596.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.3702257	1.3328	2.891	10.535	-39.6416	15.3824	1.0336	-800.0	-535.0	-2600.0	30.2764	1002.9075	57.9184	88.997	-1.0	-1.0	0.0	0.0	0.0	
1692168612.3883176	0.833	2.4206	8.82	-31.5552	15.3824	1.52	-800.0	-535.0	-2600.0	30.2815	1002.861	57.7738	89.4117	-1.0	0.0	0.0	0.0	0.0	
1692168612.4066749	0.7448	2.2148	8.575	-30.9472	15.4432	1.4592	-802.0	-539.0	-2604.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.4247158	0.8624	2.3324	9.555	-33.3184	15.3824	2.128	-803.0	-541.0	-2608.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.4417326	0.8428	2.303	9.8196	-32.2848	15.3824	2.6144	-803.0	-541.0	-2608.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.459394	0.931	2.205	9.996	-28.5152	15.4432	2.2496	-803.0	-547.0	-2612.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.477233	0.931	2.1266	9.7216	-25.6576	15.4432	1.824	-803.0	-547.0	-2612.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.496053	0.7252	1.9698	9.506	-24.32	15.4432	1.216	-802.0	-550.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.5140564	0.882	1.9698	9.849	-23.2864	15.4432	0.7904	-802.0	-550.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.5294096	0.9016	1.9404	9.555	-22.3136	15.4432	0.6688	-803.0	-556.0	-2612.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.544842	0.9016	1.6954	9.8098	-19.8816	15.4432	1.1552	-803.0	-556.0	-2612.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.5605047	0.98	1.7836	9.7118	-18.9696	15.4432	1.216	-804.0	-558.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.575944	1.127	1.6758	9.849	-17.0848	15.4432	0.7296	-804.0	-558.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.5928311	1.0878	1.764	9.849	-15.8688	15.4432	1.216	-803.0	-560.0	-2620.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.6100378	1.0388	1.6268	9.7314	-13.984	15.504	1.3984	-803.0	-560.0	-2620.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.628418	0.931	1.6856	9.7216	-12.6464	15.504	1.216	-804.0	-565.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.6462398	0.8624	1.5484	9.6726	-11.0656	15.504	1.2768	-804.0	-565.0	-2616.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.6641085	0.8624	1.6072	9.7216	-8.8768	15.504	1.0336	-804.0	-568.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.680334	0.7546	1.5288	9.7314	-8.4512	15.504	1.0944	-804.0	-568.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.6963441	0.9212	1.5092	9.7608	-7.2352	15.504	0.912	-805.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.7127366	0.9016	1.5778	9.6726	-6.8704	15.504	0.304	-805.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.7291574	0.9408	1.5484	9.6922	-5.7152	15.504	0.1216	-806.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.7458744	0.8624	1.6072	9.5942	-4.4384	15.504	0.4256	-806.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.7623746	0.882	1.5876	9.6432	-4.1952	15.504	0.1824	-805.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.778831	0.931	1.5092	9.5256	-3.1008	15.504	0.1216	-805.0	-573.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.7952325	0.9408	1.5092	9.6922	-2.9184	15.504	0.0	-806.0	-575.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8128154	0.9506	1.47	9.7608	-2.6144	15.504	0.4864	-806.0	-575.0	-2624.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8300843	0.9212	1.6268	9.7608	-2.0064	15.504	0.304	-803.0	-581.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8459795	0.7938	1.5288	9.8	-1.4592	15.504	0.304	-803.0	-581.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8617222	0.8918	1.568	9.5648	-1.5808	15.504	0.4864	-806.0	-583.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8775918	0.8428	1.568	9.6236	-1.7024	15.504	0.6688	-806.0	-583.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.8937979	0.8428	1.4504	9.604	-1.6416	15.504	0.304	-806.0	-582.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.9099033	0.9506	1.4602	9.4766	-1.824	15.504	0.6688	-806.0	-582.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.925682	0.8918	1.568	9.457	-1.9456	15.504	0.1824	-807.0	-584.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.9414177	0.9114	1.568	9.457	-2.128	15.504	0.1216	-807.0	-584.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.9572856	0.9114	1.519	9.4766	-2.3712	-0.0608	15.504	-804.0	-586.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.9730794	0.9016	1.5386	9.5452	-2.432	-0.0608	15.4432	-804.0	-586.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168612.9888983	0.9114	1.4994	9.3786	-2.4928	15.504	0.1824	-806.0	-587.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0047429	0.9604	1.5582	9.6628	-2.9792	15.504	0.2432	-806.0	-587.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0204232	0.8722	1.4406	9.6236	-3.1008	15.504	0.304	-805.0	-588.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0361867	0.8428	1.4896	9.5158	-3.1616	15.504	0.2432	-805.0	-588.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0518064	0.8918	1.4014	9.6236	-3.4048	15.504	0.5472	-806.0	-590.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0676022	0.8232	1.4994	9.5844	-4.0128	15.504	0.1824	-806.0	-590.0	-2628.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0837705	0.8722	1.3818	9.4276	-3.952	15.504	0.2432	-806.0	-592.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.0995002	0.9114	1.4014	9.5942	-4.1344	15.504	0.1824	-806.0	-592.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.1155515	0.8722	1.3916	9.653	-4.4384	15.504	0.4256	-806.0	-592.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.1315448	0.8722	1.372	9.604	-4.6208	15.504	0.4864	-806.0	-592.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.147541	0.9016	1.3524	9.3982	-4.7424	15.504	0.2432	-807.0	-594.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.1634355	0.9016	1.4112	9.6138	-4.9248	15.504	0.1824	-807.0	-594.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.179144	0.9506	1.3132	9.5844	-5.0464	15.504	0.2432	-806.0	-596.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.1953588	0.8624	1.3426	9.604	-5.0464	15.504	0.5472	-806.0	-596.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
1692168613.2119653	0.8722	1.3622	9.7314	-5.2288	15.504	0.3648	-804.0	-597.0	-2632.0	30.2815	1002.861	57.7738	89.4117	-1.0	-1.0	0.0	0.0	0.0	
